Question,Predicted,answers,label,llm_output
डेविड भारत में रहता है और राहुल संयुक्त राज्य अमेरिका में रहता है। भारत में कौन रहता है?,डेविड भारत में रहता है।,डेविड,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
डेविड भारत में रहता है और राहुल संयुक्त राज्य अमेरिका में रहता है। संयुक्त राज्य अमेरिका में कौन रहता है?,राहुल संयुक्त राज्य अमेरिका में रहता है।,राहुल,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
डेविड चीन में रहता है और ली वेई संयुक्त राज्य अमेरिका में रहता है। चीन में कौन रहता है?,चीन में **डेविड** रहता है।,डेविड,Hindi,"Response: The assistant's response is in the same language and aligns with the reference provided.

Rating: [[1]]"
डेविड चीन में रहता है और ली वेई संयुक्त राज्य अमेरिका में रहता है। संयुक्त राज्य अमेरिका में कौन रहता है?,संयुक्त राज्य अमेरिका में **ली वेई** रहता है।,ली वेई,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
डेविड रूस में रहता है और सेर्गेई संयुक्त राज्य अमेरिका में रहता है। रूस में कौन रहता है?,डेविड रूस में रहता है।,डेविड,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
डेविड रूस में रहता है और सेर्गेई संयुक्त राज्य अमेरिका में रहता है। संयुक्त राज्य अमेरिका में कौन रहता है?,संयुक्त राज्य अमेरिका में **सेर्गेई** रहता है।,सेर्गेई,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
डेविड सऊदी अरब में रहता है और अब्दुलअजीज संयुक्त राज्य अमेरिका में रहता है। सऊदी अरब में कौन रहता है?,डेविड सऊदी अरब में रहता है।,डेविड,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
डेविड सऊदी अरब में रहता है और अब्दुलअजीज संयुक्त राज्य अमेरिका में रहता है। संयुक्त राज्य अमेरिका में कौन रहता है?,अब्दुलअजीज संयुक्त राज्य अमेरिका में रहता है।,अब्दुलअजीज,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
डेविड फ्रांस में रहता है और गेब्रियल संयुक्त राज्य अमेरिका में रहता है। फ्रांस में कौन रहता है?,डेविड फ्रांस में रहता है।,डेविड,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
डेविड फ्रांस में रहता है और गेब्रियल संयुक्त राज्य अमेरिका में रहता है। संयुक्त राज्य अमेरिका में कौन रहता है?,संयुक्त राज्य अमेरिका में **गेब्रियल** रहता है।,गेब्रियल,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
डेविड नेपाल में रहता है और बहादुर संयुक्त राज्य अमेरिका में रहता है। नेपाल में कौन रहता है?,डेविड नेपाल में रहता है।,डेविड,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
डेविड नेपाल में रहता है और बहादुर संयुक्त राज्य अमेरिका में रहता है। संयुक्त राज्य अमेरिका में कौन रहता है?,संयुक्त राज्य अमेरिका में **बहादुर** रहता है।,बहादुर,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
डेविड जापान में रहता है और हारुतो संयुक्त राज्य अमेरिका में रहता है। जापान में कौन रहता है?,डेविड जापान में रहता है।,डेविड,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
डेविड जापान में रहता है और हारुतो संयुक्त राज्य अमेरिका में रहता है। संयुक्त राज्य अमेरिका में कौन रहता है?,संयुक्त राज्य अमेरिका में **हारुतो** रहता है।,हारुतो,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
डेविड यूक्रेन में रहता है और निकोलई संयुक्त राज्य अमेरिका में रहता है। यूक्रेन में कौन रहता है?,डेविड यूक्रेन में रहता है।,डेविड,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
डेविड यूक्रेन में रहता है और निकोलई संयुक्त राज्य अमेरिका में रहता है। संयुक्त राज्य अमेरिका में कौन रहता है?,संयुक्त राज्य अमेरिका में **निकोलई** रहता है।,निकोलई,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
डेविड ग्रीस में रहता है और मारिया संयुक्त राज्य अमेरिका में रहता है। ग्रीस में कौन रहता है?,डेविड ग्रीस में रहता है।,डेविड,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
डेविड ग्रीस में रहता है और मारिया संयुक्त राज्य अमेरिका में रहता है। संयुक्त राज्य अमेरिका में कौन रहता है?,मारिया संयुक्त राज्य अमेरिका में रहती है।,मारिया,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
डेविड टर्की में रहता है और मुस्तफा संयुक्त राज्य अमेरिका में रहता है। टर्की में कौन रहता है?,डेविड टर्की में रहता है।,डेविड,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
डेविड टर्की में रहता है और मुस्तफा संयुक्त राज्य अमेरिका में रहता है। संयुक्त राज्य अमेरिका में कौन रहता है?,मुस्तफा संयुक्त राज्य अमेरिका में रहता है।,मुस्तफा,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
डेविड केन्या में रहता है और जिमोन संयुक्त राज्य अमेरिका में रहता है। केन्या में कौन रहता है?,डेविड केन्या में रहता है।,डेविड,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
डेविड केन्या में रहता है और जिमोन संयुक्त राज्य अमेरिका में रहता है। संयुक्त राज्य अमेरिका में कौन रहता है?,जिम्मोने संयुक्त राज्य अमेरिका में रहता है।,जिमोन,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
डेविड थाईलैंड में रहता है और सोमचाई संयुक्त राज्य अमेरिका में रहता है। थाईलैंड में कौन रहता है?,डेविड थाईलैंड में रहता है।,डेविड,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
डेविड थाईलैंड में रहता है और सोमचाई संयुक्त राज्य अमेरिका में रहता है। संयुक्त राज्य अमेरिका में कौन रहता है?,संयुक्त राज्य अमेरिका में **सोमचाई** रहता है।,सोमचाई,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
राहुल चीन में रहता है और ली वेई भारत में रहता है। चीन में कौन रहता है?,चीन में **राहुल** रहता है।,राहुल,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
राहुल चीन में रहता है और ली वेई भारत में रहता है। भारत में कौन रहता है?,भारत में **ली वेई** रहता है।,ली वेई,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
राहुल रूस में रहता है और सेर्गेई भारत में रहता है। रूस में कौन रहता है?,राहुल रूस में रहता है।,राहुल,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
राहुल रूस में रहता है और सेर्गेई भारत में रहता है। भारत में कौन रहता है?,भारत में **सेर्गेई** रहता है।,सेर्गेई,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
राहुल सऊदी अरब में रहता है और अब्दुलअजीज भारत में रहता है। सऊदी अरब में कौन रहता है?,राहुल सऊदी अरब में रहता है।,राहुल,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
राहुल सऊदी अरब में रहता है और अब्दुलअजीज भारत में रहता है। भारत में कौन रहता है?,भारत में **अब्दुलअजीज** रहता है।,अब्दुलअजीज,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
राहुल फ्रांस में रहता है और गेब्रियल भारत में रहता है। फ्रांस में कौन रहता है?,राहुल फ्रांस में रहता है।,राहुल,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
राहुल फ्रांस में रहता है और गेब्रियल भारत में रहता है। भारत में कौन रहता है?,भारत में **गैब्रियल** रहता है।,गेब्रियल,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
राहुल नेपाल में रहता है और बहादुर भारत में रहता है। नेपाल में कौन रहता है?,राहुल नेपाल में रहता है।,राहुल,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
राहुल नेपाल में रहता है और बहादुर भारत में रहता है। भारत में कौन रहता है?,भारत में **बहादुर** रहता है।,बहादुर,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
राहुल जापान में रहता है और हारुतो भारत में रहता है। जापान में कौन रहता है?,राहुल जापान में रहता है।,राहुल,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
राहुल जापान में रहता है और हारुतो भारत में रहता है। भारत में कौन रहता है?,भारत में **हारुतो** रहता है।,हारुतो,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
राहुल यूक्रेन में रहता है और निकोलई भारत में रहता है। यूक्रेन में कौन रहता है?,राहुल यूक्रेन में रहता है।,राहुल,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
राहुल यूक्रेन में रहता है और निकोलई भारत में रहता है। भारत में कौन रहता है?,निकोलई भारत में रहता है।,निकोलई,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
राहुल ग्रीस में रहता है और मारिया भारत में रहता है। ग्रीस में कौन रहता है?,राहुल ग्रीस में रहता है।,राहुल,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
राहुल ग्रीस में रहता है और मारिया भारत में रहता है। भारत में कौन रहता है?,भारत में **मारिया** रहती है।,मारिया,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
राहुल टर्की में रहता है और मुस्तफा भारत में रहता है। टर्की में कौन रहता है?,राहुल टर्की में रहता है।,राहुल,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
राहुल टर्की में रहता है और मुस्तफा भारत में रहता है। भारत में कौन रहता है?,मुस्तफा भारत में रहता है।,मुस्तफा,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
राहुल केन्या में रहता है और जिमोन भारत में रहता है। केन्या में कौन रहता है?,राहुल केन्या में रहता है।,राहुल,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
राहुल केन्या में रहता है और जिमोन भारत में रहता है। भारत में कौन रहता है?,जिम्मो भारत में रहता है।,जिमोन,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
राहुल थाईलैंड में रहता है और सोमचाई भारत में रहता है। थाईलैंड में कौन रहता है?,राहुल थाईलैंड में रहता है।,राहुल,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
राहुल थाईलैंड में रहता है और सोमचाई भारत में रहता है। भारत में कौन रहता है?,भारत में **सोमचाई** रहता है।,सोमचाई,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
ली वेई रूस में रहता है और सेर्गेई चीन में रहता है। रूस में कौन रहता है?,रूस में **ली वेई** रहता है।,ली वेई,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
ली वेई रूस में रहता है और सेर्गेई चीन में रहता है। चीन में कौन रहता है?,चीन में **सेर्गेई** रहता है।,सेर्गेई,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
ली वेई सऊदी अरब में रहता है और अब्दुलअजीज चीन में रहता है। सऊदी अरब में कौन रहता है?,सऊदी अरब में **ली वेई** रहता है।,ली वेई,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
ली वेई सऊदी अरब में रहता है और अब्दुलअजीज चीन में रहता है। चीन में कौन रहता है?,चीन में **अब्दुलअजीज** रहता है।,अब्दुलअजीज,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
ली वेई फ्रांस में रहता है और गेब्रियल चीन में रहता है। फ्रांस में कौन रहता है?,ली वेई फ्रांस में रहता है।,ली वेई,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
ली वेई फ्रांस में रहता है और गेब्रियल चीन में रहता है। चीन में कौन रहता है?,चीन में **गैब्रियल** रहता है।,गेब्रियल,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
ली वेई नेपाल में रहता है और बहादुर चीन में रहता है। नेपाल में कौन रहता है?,ली वेई नेपाल में रहता है।,ली वेई,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
ली वेई नेपाल में रहता है और बहादुर चीन में रहता है। चीन में कौन रहता है?,"यह एक पहेली है! 

ली वेई नेपाल में रहता है और बहादुर चीन में रहता है। इसका मतलब है कि **ली वेई चीन में रहता है।**",बहादुर,Hindi,"The assistant's response is in the same language as the reference but does not align with the reference. The assistant incorrectly states that ""ली वेई चीन में रहता है"" when the question clearly asks who lives in China, and the reference states that ""बहादुर चीन में रहता है.""

Rating: [[4]]"
ली वेई जापान में रहता है और हारुतो चीन में रहता है। जापान में कौन रहता है?,ली वेई जापान में रहता है।,ली वेई,Hindi,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
